817;198;193;125;land;false;plains;1
818;213;230;156;land;false;plains;1
819;212;235;208;land;false;mountain;1
820;156;180;245;land;false;plains;1
821;222;99;185;land;false;forest;1
822;114;248;227;land;false;plains;1
823;175;215;209;land;false;mountain;1
824;157;156;228;land;true;plains;1
825;173;152;194;land;false;desert;1
826;219;148;147;land;false;plains;1
827;247;207;225;land;false;plains;1
828;229;199;154;land;false;hills;1
829;212;214;133;land;false;plains;1
830;245;177;216;land;true;plains;1
831;174;161;228;land;false;plains;1
832;234;164;159;land;false;mountain;1
833;187;247;199;land;false;desert;1
834;231;142;129;land;true;plains;1
835;210;240;208;land;false;plains;1
836;249;139;222;land;false;hills;1
837;231;247;120;land;false;forest;1
838;79;228;239;land;false;plains;1
839;245;208;86;land;false;plains;1
840;187;237;244;land;false;marsh;1
841;222;131;202;land;false;desert;1
842;231;190;113;land;true;plains;1
843;243;153;218;land;false;forest;1
844;60;240;248;land;false;plains;1
845;115;229;230;land;false;plains;1
846;229;171;185;land;false;marsh;1
847;209;236;217;land;false;plains;1
848;168;243;137;land;false;plains;1
849;254;73;186;land;false;urban;1
850;82;237;248;land;false;forest;1
851;214;251;110;land;false;plains;1
852;167;203;134;land;false;plains;1
853;191;237;152;land;true;forest;1
854;158;242;157;land;false;plains;1
855;254;149;169;land;true;plains;1
856;224;165;186;land;false;desert;1
857;163;185;195;land;false;plains;1
858;107;245;164;land;false;plains;1
859;234;151;187;land;false;plains;1
860;228;197;231;land;false;desert;1
861;70;251;212;land;true;plains;1
862;235;138;176;land;false;hills;1
863;251;131;159;land;false;plains;1
864;212;142;188;land;false;mountain;1
865;169;209;162;land;false;mountain;1
866;240;125;182;land;false;plains;1
867;150;227;164;land;false;urban;1
868;210;51;244;land;false;mountain;1
869;243;222;142;land;true;forest;1
870;252;225;142;land;false;forest;1
871;228;169;166;land;false;plains;1
872;134;192;191;land;false;plains;1
873;156;217;131;land;false;forest;1
874;247;222;223;land;false;mountain;1
875;231;218;176;land;true;desert;1
876;99;184;220;land;false;hills;1
877;185;78;240;land;true;plains;1
878;246;92;163;land;false;forest;1
879;182;133;202;land;false;forest;1
880;244;224;59;land;false;plains;1
881;77;246;229;land;false;plains;1
882;167;203;230;land;false;forest;1
883;225;82;195;land;false;plains;1
884;198;240;108;land;true;plains;1
885;207;122;194;land;false;hills;1
886;179;165;206;land;false;plains;1
887;178;199;245;land;true;plains;1
888;115;221;168;land;true;plains;1
889;238;164;154;land;false;desert;1
890;158;231;246;land;true;plains;1
891;129;246;246;land;false;urban;1
892;244;208;88;land;false;plains;1
893;244;225;45;land;false;plains;1
894;197;188;195;land;false;plains;1
895;230;97;176;land;false;plains;1
896;238;201;132;land;false;mountain;1
897;207;119;242;land;true;hills;1
898;93;230;237;land;true;plains;1
899;134;222;146;land;false;plains;1
900;128;167;213;land;false;hills;1
901;139;191;224;land;false;desert;1
902;103;251;187;land;true;plains;1
903;203;240;87;land;false;plains;1
904;161;157;227;land;false;plains;1
905;160;199;182;land;false;plains;1
906;145;236;151;land;true;forest;1
907;135;177;250;land;false;plains;1
908;93;203;226;land;false;plains;1
909;251;206;154;land;false;forest;1
910;172;171;213;land;false;plains;1
911;227;169;225;land;false;plains;1
912;225;210;143;land;false;plains;1
913;247;38;219;land;false;plains;1
914;205;234;103;land;false;hills;1
915;252;207;129;land;false;plains;1
916;206;214;98;land;true;mountain;1
917;219;231;186;land;true;plains;1
918;215;216;240;land;false;plains;1
919;184;185;207;land;false;mountain;1
920;187;221;134;land;false;mountain;1
921;172;249;194;land;false;plains;1
922;251;149;223;land;true;plains;1
923;168;247;177;land;false;plains;1
924;244;244;47;land;false;plains;1
925;107;206;253;land;true;plains;1
926;245;182;196;land;false;plains;1
927;222;240;82;land;false;plains;1
928;110;191;211;land;true;mountain;1
929;198;115;215;land;true;plains;1
930;203;179;127;land;false;mountain;1
931;175;203;208;land;false;plains;1
932;200;228;134;land;true;plains;1
933;107;232;206;land;false;plains;1
934;235;223;88;land;false;forest;1
935;160;250;247;land;false;mountain;1
936;219;213;137;land;false;forest;1
937;226;99;221;land;true;plains;1
938;176;196;137;land;false;desert;1
939;208;236;222;land;false;plains;1
940;216;175;110;land;false;plains;1
941;41;245;234;land;false;desert;1
942;207;185;112;land;false;plains;1
943;195;214;156;land;true;plains;1
944;142;165;248;land;true;forest;1
945;236;116;188;land;false;forest;1
946;222;235;60;land;false;plains;1
947;97;205;233;land;false;forest;1
948;240;234;141;land;false;plains;1
949;239;107;159;land;false;mountain;1
950;223;217;240;land;false;forest;1
951;202;124;184;land;false;mountain;1
952;186;142;231;land;false;plains;1
953;215;208;247;land;false;hills;1
954;241;23;247;land;false;forest;1
955;242;253;139;land;false;forest;1
956;214;216;108;land;false;plains;1
957;51;246;254;land;true;plains;1
958;110;163;254;land;true;plains;1
959;188;169;191;land;true;plains;1
960;156;151;229;land;false;mountain;1
961;182;250;173;land;false;plains;1
962;227;245;126;land;true;urban;1
963;246;162;222;land;false;plains;1
964;39;243;226;land;true;plains;1
965;223;188;91;land;false;urban;1
966;218;196;98;land;false;plains;1
967;135;168;238;land;false;hills;1
968;224;243;77;land;false;plains;1
969;127;218;169;land;false;forest;1
970;251;246;200;land;true;desert;1
971;160;253;131;land;false;desert;1
972;81;198;234;land;false;hills;1
973;219;95;208;land;false;plains;1
974;164;220;193;land;false;desert;1
975;216;83;247;land;false;plains;1
976;225;235;228;land;true;plains;1
977;228;138;177;land;false;plains;1
978;252;179;187;land;false;urban;1
979;238;159;126;land;false;forest;1
980;244;90;235;land;false;hills;1
981;71;230;236;land;false;plains;1
982;195;189;188;land;false;plains;1
983;202;165;184;land;false;forest;1
984;202;136;194;land;false;forest;1
985;163;193;207;land;false;mountain;1
986;248;124;252;land;true;plains;1
987;242;209;210;land;true;plains;1
988;117;218;219;land;false;mountain;1
989;250;151;143;land;true;plains;1
990;217;224;193;land;false;jungle;1
991;99;245;243;land;false;plains;1
992;195;166;197;land;false;plains;1
993;237;198;132;land;false;plains;1
994;79;228;216;land;true;hills;1
995;172;176;153;land;false;plains;1
996;168;250;143;land;true;plains;1
997;88;246;179;land;false;mountain;1
998;251;87;205;land;false;plains;1
999;230;177;131;land;true;plains;1
1000;227;134;151;land;false;mountain;1
1001;170;162;213;land;false;plains;1
1002;239;241;48;land;true;desert;1
1003;124;252;238;land;true;plains;1
1004;238;249;156;land;false;forest;1
1005;71;198;232;land;false;plains;1
1006;130;199;223;land;false;forest;1
1007;163;216;225;land;false;forest;1
1008;112;250;240;land;false;desert;1
1009;104;204;218;land;false;forest;1
1010;225;121;226;land;true;plains;1
1011;69;215;236;land;false;forest;1
1012;165;227;191;land;false;desert;1
1013;233;161;143;land;false;mountain;1
1014;196;239;182;land;false;plains;1
1015;233;253;40;land;false;desert;1
1016;72;249;242;land;false;plains;1
1017;199;209;196;land;false;desert;1
1018;182;253;176;land;false;plains;1
1019;230;205;130;land;false;hills;1
1020;222;198;228;land;false;plains;1
1021;243;56;251;land;false;plains;1
1022;153;180;168;land;false;plains;1
1023;237;205;119;land;false;urban;1
1024;106;253;229;land;false;plains;1
1025;109;191;215;land;false;plains;1
1026;65;247;245;land;false;plains;1
1027;136;119;248;land;false;plains;1
1028;102;218;241;land;true;forest;1
1029;232;140;142;land;false;plains;1
1030;246;237;42;land;false;mountain;1
1031;155;124;243;land;false;plains;1
1032;241;124;234;land;false;plains;1
1033;218;101;193;land;true;plains;1
1034;254;179;101;land;false;plains;1
1035;146;194;188;land;false;plains;1
1036;212;194;239;land;false;desert;1
1037;215;201;224;land;true;plains;1
1038;202;219;140;land;true;desert;1
1039;88;241;190;land;false;plains;1
1040;207;159;200;land;false;plains;1
1041;141;250;243;land;true;plains;1
1042;184;181;172;land;false;plains;1
1043;216;139;148;land;false;forest;1
1044;219;241;92;land;false;plains;1
1045;224;225;226;land;true;mountain;1
1046;248;73;194;land;false;hills;1
1047;228;116;239;land;false;plains;1
1048;166;239;242;land;false;desert;1
1049;238;227;234;land;false;forest;1
1050;231;232;178;land;false;plains;1
1051;210;105;207;land;false;plains;1
1052;136;197;244;land;false;plains;1
1053;223;227;161;land;false;forest;1
1054;129;221;185;land;false;plains;1
1055;238;202;152;land;false;forest;1
1056;235;158;214;land;false;plains;1
1057;212;174;218;land;false;plains;1
1058;117;204;189;land;false;mountain;1
1059;218;212;108;land;false;hills;1
1060;115;157;253;land;false;plains;1
1061;237;199;161;land;false;plains;1
1062;178;207;117;land;false;plains;1
1063;176;178;247;land;false;plains;1
1064;166;199;136;land;false;forest;1
1065;159;210;229;land;false;mountain;1
1066;221;238;223;land;false;forest;1
1067;188;223;119;land;false;forest;1
1068;243;75;227;land;false;plains;1
1069;241;110;200;land;false;plains;1
1070;92;250;251;land;false;forest;1
1071;225;165;142;land;false;plains;1
1072;195;219;209;land;false;plains;1
1073;248;24;245;land;false;plains;1
1074;237;227;122;land;false;urban;1
1075;213;199;196;land;false;hills;1
1076;232;130;204;land;false;forest;1
1077;224;117;248;land;false;mountain;1
1078;219;73;216;land;false;mountain;1
1079;196;247;136;land;true;forest;1
1080;194;201;189;land;true;urban;1
1081;213;128;243;land;false;plains;1
1082;227;169;227;land;false;forest;1
1083;233;237;249;land;false;mountain;1
1084;215;194;107;land;false;forest;1
1085;178;217;120;land;true;plains;1
1086;141;162;227;land;false;plains;1
1087;238;64;214;land;false;plains;1
1088;182;128;206;land;false;forest;1
1089;206;184;229;land;false;hills;1
1090;142;161;249;land;false;plains;1
1091;183;188;174;land;false;forest;1
1092;228;235;138;land;false;hills;1
1093;158;140;246;land;true;desert;1
1094;253;242;194;land;true;plains;1
1095;167;227;241;land;false;plains;1
1096;242;172;228;land;false;plains;1
1097;166;205;163;land;false;hills;1
1098;209;147;246;land;false;plains;1
1099;246;42;234;land;false;mountain;1
1100;250;208;114;land;false;mountain;1
1101;246;180;158;land;false;plains;1
1102;133;196;189;land;false;mountain;1
1103;218;251;153;land;false;forest;1
1104;228;203;223;land;false;plains;1
1105;144;175;226;land;false;hills;1
1106;209;129;220;land;false;plains;1
1107;181;169;151;land;false;plains;1
1108;249;141;199;land;false;plains;1
1109;204;188;166;land;false;plains;1
1110;219;119;221;land;false;desert;1
1111;174;132;217;land;false;plains;1
1112;157;218;250;land;true;urban;1
1113;128;181;222;land;false;desert;1
1114;230;196;94;land;false;plains;1
1115;76;226;238;land;true;plains;1
1116;234;245;133;land;false;forest;1
1117;21;239;252;land;false;plains;1
1118;188;235;82;land;false;forest;1
1119;242;208;194;land;false;plains;1
1120;211;140;216;land;false;mountain;1
1121;237;194;150;land;false;plains;1
1122;219;129;239;land;false;hills;1
1123;122;254;161;land;true;desert;1
1124;248;204;127;land;false;plains;1
1125;232;197;219;land;false;plains;1
1126;200;221;254;land;true;forest;1
1127;157;230;132;land;false;desert;1
1128;134;253;200;land;false;mountain;1
1129;178;198;194;land;false;desert;1
1130;211;158;238;land;false;plains;1
1131;206;61;244;land;false;plains;1
1132;226;162;210;land;false;mountain;1
1133;205;187;159;land;false;plains;1
1134;169;247;183;land;false;plains;1
1135;232;243;204;land;false;plains;1
1136;197;253;149;land;false;plains;1
1137;236;239;160;land;false;plains;1
1138;180;186;231;land;false;plains;1
1139;246;77;194;land;false;plains;1
1140;240;226;159;land;false;forest;1
1141;246;181;151;land;false;plains;1
1142;178;193;236;land;false;plains;1
1143;188;184;152;land;false;plains;1
1144;233;204;163;land;false;desert;1
1145;225;226;250;land;true;plains;1
1146;171;139;209;land;false;plains;1
1147;170;243;138;land;false;plains;1
1148;138;198;187;land;false;plains;1
1149;152;253;157;land;false;plains;1
1150;53;235;249;land;false;forest;1
1151;136;219;154;land;false;plains;1
1152;241;185;123;land;false;plains;1
1153;112;163;250;land;true;forest;1
1154;154;220;127;land;false;plains;1
1155;241;222;133;land;false;plains;1
1156;188;147;185;land;false;plains;1
1157;170;230;184;land;false;plains;1
1158;229;175;140;land;true;plains;1
1159;193;221;160;land;false;desert;1
1160;101;233;182;land;false;forest;1
1161;238;217;174;land;false;plains;1
1162;132;240;142;land;false;forest;1
1163;168;184;204;land;false;forest;1
1164;246;159;175;land;false;plains;1
1165;110;249;232;land;false;forest;1
1166;226;239;225;land;false;forest;1
1167;63;230;232;land;false;desert;1
1168;183;227;159;land;true;plains;1
1169;224;230;52;land;false;marsh;1
1170;205;163;205;land;false;plains;1
1171;63;245;238;land;false;forest;1
1172;221;225;64;land;false;plains;1
1173;91;236;198;land;false;plains;1
1174;173;252;218;land;true;forest;1
1175;215;179;134;land;false;forest;1
1176;204;152;244;land;true;plains;1
1177;243;213;201;land;false;hills;1
1178;211;113;222;land;false;plains;1
1179;153;247;107;land;true;plains;1
1180;195;209;143;land;false;plains;1
1181;198;252;170;land;false;plains;1
1182;189;234;160;land;false;forest;1
1183;170;182;180;land;false;mountain;1
1184;197;160;207;land;false;plains;1
1185;145;241;150;land;false;hills;1
1186;162;226;165;land;true;plains;1
1187;38;246;243;land;false;mountain;1
1188;47;213;249;land;true;mountain;1
1189;217;93;251;land;false;forest;1
1190;247;132;214;land;false;plains;1
1191;149;160;239;land;false;plains;1
1192;41;214;252;land;false;mountain;1
1193;240;125;234;land;false;plains;1
1194;191;133;187;land;false;forest;1
1195;253;213;114;land;false;plains;1
1196;202;165;197;land;false;plains;1
1197;232;147;244;land;false;plains;1
1198;226;184;128;land;false;plains;1
1199;235;196;70;land;false;plains;1
1200;190;232;161;land;false;urban;1
1201;179;199;126;land;false;plains;1
1202;200;229;217;land;false;hills;1
1203;202;185;226;land;false;plains;1
1204;154;223;212;land;false;plains;1
1205;155;245;193;land;false;plains;1
1206;99;254;179;land;false;plains;1
1207;218;148;185;land;false;jungle;1
1208;231;43;253;land;false;forest;1
1209;98;249;166;land;false;plains;1
1210;111;212;195;land;false;forest;1
1211;159;242;160;land;false;mountain;1
1212;215;243;79;land;false;hills;1
1213;122;180;224;land;false;mountain;1
1214;24;250;235;land;false;plains;1
1215;179;164;238;land;false;forest;1
1216;230;99;214;land;false;desert;1
1217;229;135;211;land;false;mountain;1
1218;172;231;184;land;false;urban;1
1219;243;225;236;land;false;mountain;1
1220;230;226;88;land;true;desert;1
1221;239;235;85;land;false;plains;1
1222;223;183;180;land;false;marsh;1
1223;196;199;165;land;true;plains;1
1224;129;211;245;land;false;plains;1
1225;232;240;130;land;false;plains;1
1226;25;246;240;land;false;hills;1
1227;242;203;156;land;false;hills;1
1228;158;210;150;land;false;plains;1
1229;223;248;33;land;true;plains;1
1230;204;194;219;land;true;plains;1
1231;224;234;237;land;false;marsh;1
1232;152;181;208;land;true;desert;1
1233;244;112;231;land;false;desert;1
1234;63;227;215;land;false;desert;1
1235;240;135;152;land;false;mountain;1
1236;177;152;217;land;false;plains;1
1237;126;200;189;land;false;forest;1
1238;238;57;213;land;false;plains;1
1239;253;180;219;land;false;forest;1
1240;217;221;227;land;false;plains;1
1241;196;189;156;land;true;plains;1
1242;209;154;149;land;false;forest;1
1243;249;66;219;land;true;plains;1
1244;158;236;128;land;true;forest;1
1245;244;244;71;land;false;forest;1
1246;227;251;54;land;false;forest;1
1247;107;166;228;land;false;plains;1
1248;64;251;216;land;false;forest;1
1249;244;177;130;land;false;mountain;1
1250;239;254;139;land;false;plains;1
1251;208;165;195;land;true;plains;1
1252;167;226;158;land;true;desert;1
1253;177;175;183;land;false;plains;1
1254;204;208;214;land;false;forest;1
1255;250;69;243;land;false;mountain;1
1256;172;252;211;land;false;desert;1
1257;214;238;177;land;true;plains;1
